y_pred,y_true,abs_error,squared_error,smape,dataset,scenario,horizon
215.81256,242.0,26.187439,685.782,11.440245,pest,weather_lag3,1
207.19046,214.0,6.80954,46.36983,3.233473,pest,weather_lag3,1
200.5547,130.0,70.5547,4977.9663,42.68867,pest,weather_lag3,1
138.88776,122.0,16.887756,285.19632,12.946378,pest,weather_lag3,1
121.89392,163.0,41.10608,1689.7097,28.857113,pest,weather_lag3,1
176.12204,106.0,70.12204,4917.1006,49.71043,pest,weather_lag3,1
147.98627,144.0,3.986267,15.890326,2.7304482,pest,weather_lag3,1
161.13364,106.0,55.133636,3039.7178,41.277946,pest,weather_lag3,1
126.21036,96.0,30.210358,912.6657,27.190775,pest,weather_lag3,1
93.28581,51.0,42.285812,1788.09,58.613956,pest,weather_lag3,1
84.81644,121.0,36.183563,1309.2502,35.161003,pest,weather_lag3,1
130.56511,127.0,3.5651093,12.710004,2.7683167,pest,weather_lag3,1
135.63176,141.0,5.3682404,28.818005,3.8811452,pest,weather_lag3,1
142.04039,117.0,25.04039,627.0211,19.333193,pest,weather_lag3,1
125.423294,120.0,5.423294,29.412119,4.4195433,pest,weather_lag3,1
114.596756,108.0,6.596756,43.51719,5.9270906,pest,weather_lag3,1
110.5638,76.0,34.563797,1194.656,37.053062,pest,weather_lag3,1
97.206314,98.0,0.7936859,0.62993735,0.8131765,pest,weather_lag3,1
115.37971,75.0,40.379707,1630.5208,42.42018,pest,weather_lag3,1
94.28403,44.0,50.284027,2528.4834,72.725716,pest,weather_lag3,1
65.68057,135.0,69.31943,4805.183,69.08434,pest,weather_lag3,1
119.95347,123.0,3.0465317,9.281355,2.5079138,pest,weather_lag3,1
120.87732,186.0,65.12268,4240.9634,42.44216,pest,weather_lag3,1
143.5026,213.0,69.497406,4829.8896,38.988445,pest,weather_lag3,1
186.81972,144.0,42.819717,1833.5282,25.887043,pest,weather_lag3,1
127.97664,149.0,21.023361,441.98172,15.180603,pest,weather_lag3,1
133.45158,108.0,25.451584,647.78314,21.082144,pest,weather_lag3,1
130.22649,146.0,15.773514,248.80374,11.42071,pest,weather_lag3,1
136.4546,125.0,11.454605,131.20798,8.762214,pest,weather_lag3,1
144.3283,159.0,14.671707,215.25899,9.673813,pest,weather_lag3,1
149.00685,166.0,16.993149,288.76712,10.789066,pest,weather_lag3,1
146.04459,191.0,44.955414,2020.9893,26.67624,pest,weather_lag3,1
162.82257,134.0,28.82257,830.7406,19.42074,pest,weather_lag3,1
130.85283,190.0,59.14717,3498.388,36.86872,pest,weather_lag3,1
173.20537,127.0,46.205368,2134.936,30.782505,pest,weather_lag3,1
145.77238,168.0,22.227615,494.0669,14.167987,pest,weather_lag3,1
156.41145,124.0,32.411453,1050.5023,23.11707,pest,weather_lag3,1
151.51065,185.0,33.48935,1121.5365,19.903887,pest,weather_lag3,1
163.16737,95.0,68.16737,4646.791,52.808674,pest,weather_lag3,1
120.75703,178.0,57.242973,3276.758,38.320755,pest,weather_lag3,1
155.95618,143.0,12.956177,167.86252,8.667609,pest,weather_lag3,1
153.68843,142.0,11.688431,136.61942,7.90591,pest,weather_lag3,1
134.42967,116.0,18.429672,339.65283,14.718442,pest,weather_lag3,1
136.62637,173.0,36.373627,1323.0408,23.495174,pest,weather_lag3,1
160.616,147.0,13.615997,185.39539,8.852593,pest,weather_lag3,1
148.4749,106.0,42.4749,1804.1171,33.38239,pest,weather_lag3,1
120.37569,130.0,9.624313,92.62741,7.687898,pest,weather_lag3,1
141.05125,154.0,12.948746,167.67001,8.777286,pest,weather_lag3,1
143.21101,84.0,59.211014,3505.944,52.119846,pest,weather_lag3,1
163.15895,210.0,46.84105,2194.084,25.105146,pest,weather_lag3,3
154.40367,131.0,23.403671,547.7318,16.400398,pest,weather_lag3,3
175.60219,103.0,72.60219,5271.0776,52.118896,pest,weather_lag3,3
195.85599,157.0,38.855988,1509.7877,22.023708,pest,weather_lag3,3
188.903,165.0,23.903,571.3534,13.50822,pest,weather_lag3,3
170.51324,202.0,31.486755,991.4158,16.905039,pest,weather_lag3,3
164.9398,218.0,53.060196,2815.3843,27.712029,pest,weather_lag3,3
162.3744,218.0,55.625595,3094.2068,29.247814,pest,weather_lag3,3
154.99445,142.0,12.994446,168.85562,8.750632,pest,weather_lag3,3
164.06306,161.0,3.0630646,9.382364,1.8845972,pest,weather_lag3,3
175.53955,170.0,5.539551,30.686623,3.2063193,pest,weather_lag3,3
181.34746,172.0,9.347458,87.37497,5.290802,pest,weather_lag3,3
186.05779,222.0,35.942215,1291.8428,17.616238,pest,weather_lag3,3
187.12076,186.0,1.120758,1.2560986,0.6007482,pest,weather_lag3,3
175.89452,223.0,47.105484,2218.9265,23.618013,pest,weather_lag3,3
163.64894,163.0,0.64894104,0.4211245,0.39733243,pest,weather_lag3,3
154.81584,109.0,45.81584,2099.0913,34.733196,pest,weather_lag3,3
175.70355,199.0,23.296448,542.7245,12.434602,pest,weather_lag3,3
185.03868,116.0,69.03868,4766.3394,45.86698,pest,weather_lag3,3
171.11742,101.0,70.11742,4916.452,51.534676,pest,weather_lag3,3
185.71916,119.0,66.71916,4451.447,43.790592,pest,weather_lag3,3
173.01595,55.0,118.015945,13927.764,103.51552,pest,weather_lag3,3
126.40656,52.0,74.40656,5536.3364,83.41237,pest,weather_lag3,3
124.039116,61.0,63.039116,3973.9302,68.13599,pest,weather_lag3,3
130.88899,93.0,37.888992,1435.5757,33.84623,pest,weather_lag3,3
104.83276,98.0,6.8327637,46.68666,6.737337,pest,weather_lag3,3
114.57058,98.0,16.57058,274.5841,15.59066,pest,weather_lag3,3
115.21764,108.0,7.2176437,52.09438,6.466911,pest,weather_lag3,3
95.88292,46.999992,48.882927,2389.5405,68.42376,pest,weather_lag3,3
100.527725,32.000008,68.52772,4696.048,103.416405,pest,weather_lag3,3
91.68086,48.0,43.680862,1908.0177,62.543804,pest,weather_lag3,3
95.04143,114.0,18.958572,359.42746,18.138578,pest,weather_lag3,3
90.845406,85.0,5.8454056,34.168766,6.648346,pest,weather_lag3,3
77.44786,105.0,27.55214,759.12036,30.202755,pest,weather_lag3,3
98.39334,97.0,1.3933411,1.9413993,1.426191,pest,weather_lag3,3
79.14921,118.0,38.850792,1509.384,39.41258,pest,weather_lag3,3
68.24896,67.0,1.2489624,1.5599071,1.8469086,pest,weather_lag3,3
88.84226,46.999992,41.84227,1750.7755,61.604202,pest,weather_lag3,3
109.629395,90.0,19.629395,385.31314,19.665836,pest,weather_lag3,3
107.37102,129.0,21.628983,467.8129,18.300875,pest,weather_lag3,3
87.308624,90.0,2.6913757,7.2435036,3.035809,pest,weather_lag3,3
95.2458,24.0,71.2458,5075.9634,119.49402,pest,weather_lag3,3
101.34925,43.000008,58.349243,3404.6343,80.844536,pest,weather_lag3,3
84.71448,59.0,25.714478,661.2344,35.785507,pest,weather_lag3,3
62.330452,54.0,8.330452,69.39643,14.322048,pest,weather_lag3,3
82.72492,42.0,40.724922,1658.5193,65.30358,pest,weather_lag3,3
98.542465,110.0,11.457535,131.2751,10.988203,pest,weather_lag3,3
85.28012,102.0,16.71988,279.55435,17.855476,pest,weather_lag3,3
65.26178,31.0,34.26178,1173.8695,71.1846,pest,weather_lag3,3
75.51304,87.0,11.486961,131.95029,14.136664,pest,weather_lag3,3
85.750885,20.0,65.750885,4323.1787,124.35051,pest,weather_lag3,3
63.200157,24.0,39.200157,1536.6523,89.908455,pest,weather_lag3,3
83.64192,74.0,9.641922,92.96666,12.232687,pest,weather_lag3,3
90.0566,88.99999,1.0566101,1.1164249,1.1801969,pest,weather_lag3,3
66.01824,126.0,59.98176,3597.8113,62.47506,pest,weather_lag3,3
62.94742,84.0,21.052582,443.2112,28.653217,pest,weather_lag3,3
73.86351,152.0,78.13649,6105.311,69.18912,pest,weather_lag3,3
78.31514,78.0,0.31513977,0.09931307,0.4032108,pest,weather_lag3,3
79.413124,52.0,27.413124,751.4794,41.72053,pest,weather_lag3,3
103.492096,83.0,20.492096,419.926,21.97637,pest,weather_lag3,3
106.73558,103.0,3.7355804,13.954561,3.562181,pest,weather_lag3,3
100.20306,99.0,1.2030563,1.4473445,1.2078693,pest,weather_lag3,3
89.31469,128.0,38.68531,1496.5532,35.60303,pest,weather_lag3,3
100.67418,118.0,17.32582,300.18408,15.846244,pest,weather_lag3,3
92.364235,52.0,40.364235,1629.2715,55.919994,pest,weather_lag3,3
83.92848,40.0,43.928482,1929.7115,70.89327,pest,weather_lag3,3
109.76152,88.99999,20.761528,431.04105,20.890894,pest,weather_lag3,3
95.08928,81.0,14.089279,198.50778,16.002426,pest,weather_lag3,3
97.03903,75.0,22.039032,485.71893,25.620968,pest,weather_lag3,3
108.29136,100.0,8.291359,68.746635,7.961309,pest,weather_lag3,3
101.18467,64.0,37.18467,1382.6996,45.02194,pest,weather_lag3,3
79.72398,63.0,16.723984,279.69162,23.435421,pest,weather_lag3,3
72.63618,57.0,15.636177,244.49004,24.12317,pest,weather_lag3,3
83.864815,69.0,14.864815,220.96272,19.448315,pest,weather_lag3,3
89.94588,82.0,7.945877,63.136963,9.2423,pest,weather_lag3,3
93.05305,34.000008,59.05304,3487.2615,92.958084,pest,weather_lag3,3
90.63625,34.000008,56.636246,3207.6643,90.882454,pest,weather_lag3,3
85.041756,51.0,34.041756,1158.8412,50.046043,pest,weather_lag3,3
63.34919,8.000008,55.349182,3063.532,155.15012,pest,weather_lag3,3
52.727875,6.0,46.727875,2183.4944,159.13354,pest,weather_lag3,3
73.285545,10.000008,63.285538,4005.0593,151.97243,pest,weather_lag3,3
69.60106,8.000008,61.60105,3794.6895,158.76341,pest,weather_lag3,3
45.082237,6.0,39.082237,1527.4213,153.01694,pest,weather_lag3,3
48.3808,136.0,87.6192,7677.1245,95.041565,pest,weather_lag3,3
43.338913,136.0,92.66109,8586.077,103.33629,pest,weather_lag3,3
31.28952,169.0,137.71048,18964.176,137.51141,pest,weather_lag3,3
69.28468,71.0,1.7153168,2.9423115,2.4454799,pest,weather_lag3,3
85.56849,132.0,46.43151,2155.8853,42.682205,pest,weather_lag3,3
88.70198,116.0,27.29802,745.1819,26.670986,pest,weather_lag3,3
80.20795,2.9999998,77.20795,5961.067,185.5783,pest,weather_lag3,3
100.64235,16.0,84.64235,7164.327,145.13142,pest,weather_lag3,3
128.5926,106.0,22.592606,510.42584,19.26114,pest,weather_lag3,3
84.94062,124.0,39.05938,1525.6351,37.38802,pest,weather_lag3,3
54.50055,127.0,72.49945,5256.1704,79.888954,pest,weather_lag3,3
85.03295,225.0,139.96704,19590.773,90.29172,pest,weather_lag3,3
101.01642,197.0,95.98358,9212.848,64.41496,pest,weather_lag3,3
80.58996,191.0,110.41004,12190.377,81.30642,pest,weather_lag3,3
133.12878,168.0,34.871216,1216.0017,23.160334,pest,weather_lag3,3
158.2463,214.0,55.753693,3108.474,29.95527,pest,weather_lag3,3
156.02145,152.0,4.021454,16.17209,2.6111517,pest,weather_lag3,3
161.20128,136.0,25.201279,635.10443,16.959064,pest,weather_lag3,3
172.81706,225.99998,53.182922,2828.4233,26.670338,pest,weather_lag3,3
167.23047,241.0,73.76953,5441.944,36.141117,pest,weather_lag3,3
132.44768,162.0,29.552322,873.3398,20.073055,pest,weather_lag3,3
155.81995,216.0,60.180054,3621.639,32.370533,pest,weather_lag3,3
191.75072,190.0,1.7507172,3.0650105,0.9172044,pest,weather_lag3,3
173.5866,158.0,15.586594,242.9419,9.40122,pest,weather_lag3,3
172.3634,165.0,7.3634033,54.219707,4.365265,pest,weather_lag3,3
205.29391,195.0,10.293915,105.96468,5.1431785,pest,weather_lag3,3
189.68105,232.0,42.318954,1790.8939,20.071548,pest,weather_lag3,3
174.63638,201.0,26.363617,695.0403,14.036775,pest,weather_lag3,3
181.7494,285.0,103.250595,10660.686,44.242413,pest,weather_lag3,3
185.92184,237.0,51.078156,2608.978,24.154892,pest,weather_lag3,3
179.37404,190.0,10.625961,112.91106,5.7534966,pest,weather_lag3,3
195.95084,183.0,12.950836,167.72415,6.8351007,pest,weather_lag3,3
214.71803,233.0,18.281967,334.23032,8.166733,pest,weather_lag3,3
210.383,186.0,24.382996,594.53046,12.302746,pest,weather_lag3,3
194.36412,205.0,10.6358795,113.12193,5.326407,pest,weather_lag3,3
214.08939,209.0,5.089386,25.90185,2.4058206,pest,weather_lag3,3
204.4096,282.0,77.59039,6020.269,31.903315,pest,weather_lag3,3
176.58531,189.0,12.414688,154.12448,6.7916775,pest,weather_lag3,3
189.09723,185.0,4.097229,16.787285,2.190462,pest,weather_lag3,3
214.1325,299.0,84.86749,7202.491,33.078197,pest,weather_lag3,3
211.89645,304.0,92.103546,8483.063,35.706215,pest,weather_lag3,3
191.84926,288.0,96.15074,9244.965,40.075394,pest,weather_lag3,3
234.78621,266.0,31.21379,974.3007,12.465915,pest,weather_lag3,3
255.1145,222.0,33.114502,1096.5702,13.881154,pest,weather_lag3,3
221.92783,134.0,87.927826,7731.3027,49.407673,pest,weather_lag3,3
216.25708,201.0,15.25708,232.77849,7.313036,pest,weather_lag3,3
234.60027,232.0,2.6002655,6.7613807,1.1145581,pest,weather_lag3,3
210.92175,298.0,87.07825,7582.621,34.22068,pest,weather_lag3,3
219.50253,248.0,28.497467,812.10565,12.191363,pest,weather_lag3,3
228.2861,59.0,169.2861,28657.785,117.85193,pest,weather_lag3,3
221.93983,35.0,186.93983,34946.5,145.51254,pest,weather_lag3,3
205.20488,32.000008,173.20486,29999.926,146.0382,pest,weather_lag3,3
149.43504,25.0,124.43504,15484.08,142.67207,pest,weather_lag3,3
161.68536,29.0,132.68536,17605.406,139.16681,pest,weather_lag3,3
186.77794,75.0,111.77794,12494.308,85.39905,pest,weather_lag3,3
144.81374,49.0,95.813736,9180.272,98.87198,pest,weather_lag3,3
80.73672,92.0,11.263283,126.86154,13.040982,pest,weather_lag3,3
68.52886,139.0,70.47114,4966.181,67.91454,pest,weather_lag3,3
57.127625,119.0,61.872375,3828.191,70.25857,pest,weather_lag3,3
83.7648,82.0,1.764801,3.1145227,2.1292832,pest,weather_lag3,3
135.39056,217.0,81.609436,6660.1,46.317608,pest,weather_lag3,3
128.11104,205.0,76.88896,5911.9126,46.164165,pest,weather_lag3,3
102.90539,155.0,52.094612,2713.8486,40.398235,pest,weather_lag3,3
114.44066,244.0,129.55934,16785.623,72.290535,pest,weather_lag3,3
132.99983,140.0,7.000168,49.00235,5.1283317,pest,weather_lag3,3
121.03614,211.0,89.96386,8093.496,54.189198,pest,weather_lag3,3
150.01921,117.0,33.01921,1090.2683,24.73171,pest,weather_lag3,3
157.54437,270.0,112.45563,12646.269,52.605362,pest,weather_lag3,3
165.7978,282.0,116.202194,13502.95,51.899403,pest,weather_lag3,3
161.59526,251.99998,90.404724,8173.014,43.71652,pest,weather_lag3,3
185.32544,166.0,19.32544,373.4726,11.001446,pest,weather_lag3,3
206.77261,150.0,56.772614,3223.1296,31.825655,pest,weather_lag3,3
197.19055,152.0,45.19055,2042.1859,25.88303,pest,weather_lag3,3
167.77953,160.0,7.7795258,60.521023,4.7468038,pest,weather_lag3,3
186.95045,168.0,18.950455,359.11972,10.677803,pest,weather_lag3,3
220.54376,139.0,81.54376,6649.3853,45.359577,pest,weather_lag3,3
180.34654,165.0,15.346542,235.51636,8.887619,pest,weather_lag3,3
174.67557,87.0,87.67557,7687.0054,67.010895,pest,weather_lag3,3
139.9983,123.0,16.998306,288.9424,12.926553,pest,weather_lag3,3
146.98889,46.0,100.98889,10198.756,104.65772,pest,weather_lag3,3
147.69789,42.0,105.69789,11172.044,111.43813,pest,weather_lag3,3
153.30649,58.0,95.30649,9083.327,90.20687,pest,weather_lag3,3
150.85684,46.999992,103.85685,10786.245,104.98182,pest,weather_lag3,3
108.8662,143.0,34.133797,1165.1161,27.104706,pest,weather_lag3,3
92.40202,159.0,66.59798,4435.2905,52.98126,pest,weather_lag3,3
82.05742,133.0,50.94258,2595.1465,47.375793,pest,weather_lag3,3
101.26628,167.0,65.73372,4320.922,49.006317,pest,weather_lag3,3
115.60089,128.0,12.399109,153.7379,10.179855,pest,weather_lag3,3
114.69094,256.0,141.30905,19968.248,76.2409,pest,weather_lag3,3
119.409744,200.0,80.590256,6494.7896,50.46199,pest,weather_lag3,3
142.43242,288.0,145.56758,21189.92,67.63783,pest,weather_lag3,3
165.99138,211.0,45.00862,2025.776,23.877798,pest,weather_lag3,3
164.71616,190.0,25.283844,639.27277,14.255817,pest,weather_lag3,3
173.85817,101.0,72.85817,5308.313,53.015106,pest,weather_lag3,3
163.33128,128.0,35.331284,1248.2996,24.255054,pest,weather_lag3,3
176.30318,206.0,29.696823,881.9013,15.535745,pest,weather_lag3,3
167.35793,198.0,30.642075,938.9367,16.773731,pest,weather_lag3,3
173.82024,203.0,29.179764,851.4586,15.487366,pest,weather_lag3,3
200.14085,154.0,46.140854,2128.9785,26.05791,pest,weather_lag3,3
166.67845,215.0,48.32155,2334.972,25.320553,pest,weather_lag3,3
158.11873,143.0,15.118729,228.57596,10.041706,pest,weather_lag3,3
150.08325,101.0,49.083252,2409.1655,39.097195,pest,weather_lag3,3
197.35837,148.0,49.358368,2436.2485,28.583855,pest,weather_lag3,3
198.4291,240.0,41.570908,1728.1404,18.963572,pest,weather_lag3,3
163.88718,242.0,78.11282,6101.6133,38.48992,pest,weather_lag3,3
160.02013,214.0,53.979874,2913.8267,28.864687,pest,weather_lag3,3
173.20099,130.0,43.20099,1866.3254,28.496603,pest,weather_lag3,3
173.42491,122.0,51.42491,2644.5215,34.8142,pest,weather_lag3,3
156.12198,163.0,6.8780212,47.307175,4.3105907,pest,weather_lag3,3
168.22144,106.0,62.221436,3871.507,45.380432,pest,weather_lag3,3
173.35593,144.0,29.355927,861.77045,18.500319,pest,weather_lag3,3
193.07262,106.0,87.07262,7581.6406,58.22841,pest,weather_lag3,3
161.07123,96.0,65.07123,4234.2646,50.625057,pest,weather_lag3,3
132.85817,51.0,81.85817,6700.76,89.044914,pest,weather_lag3,3
124.30264,121.0,3.3026428,10.90745,2.6927087,pest,weather_lag3,3
111.48605,127.0,15.513947,240.68254,13.010361,pest,weather_lag3,3
113.31731,141.0,27.682693,766.33154,21.7702,pest,weather_lag3,3
145.36188,117.0,28.361877,804.3961,21.620426,pest,weather_lag3,3
144.99072,120.0,24.990723,624.5362,18.861584,pest,weather_lag3,3
119.09849,108.0,11.098488,123.17643,9.774163,pest,weather_lag3,3
106.879135,76.0,30.879135,953.521,33.769993,pest,weather_lag3,3
107.83692,98.0,9.836922,96.76503,9.557977,pest,weather_lag3,3
131.24843,75.0,56.24843,3163.8857,54.544346,pest,weather_lag3,3
117.45859,44.0,73.45859,5396.164,90.99372,pest,weather_lag3,3
111.85462,135.0,23.145378,535.70856,18.752235,pest,weather_lag3,3
102.23638,123.0,20.763618,431.12784,18.43718,pest,weather_lag3,3
80.70282,186.0,105.29718,11087.496,78.96217,pest,weather_lag3,3
96.82328,213.0,116.17672,13497.03,74.995476,pest,weather_lag3,3
117.32775,144.0,26.672249,711.4089,20.41287,pest,weather_lag3,3
128.42818,149.0,20.571823,423.19992,14.830378,pest,weather_lag3,3
143.59279,108.0,35.59279,1266.8466,28.293964,pest,weather_lag3,3
139.3091,146.0,6.6909027,44.76818,4.690284,pest,weather_lag3,3
135.05609,125.0,10.056091,101.12497,7.733786,pest,weather_lag3,3
147.62944,159.0,11.37056,129.28963,7.4164824,pest,weather_lag3,3
147.5587,166.0,18.4413,340.0815,11.762581,pest,weather_lag3,3
130.68341,191.0,60.31659,3638.091,37.50059,pest,weather_lag3,3
133.13077,134.0,0.8692322,0.7555646,0.6507915,pest,weather_lag3,3
127.657646,190.0,62.342354,3886.569,39.25128,pest,weather_lag3,3
152.35042,127.0,25.350418,642.6437,18.14955,pest,weather_lag3,3
158.27696,168.0,9.723038,94.53746,5.95999,pest,weather_lag3,3
163.43819,124.0,39.438187,1555.3706,27.441162,pest,weather_lag3,3
172.06627,185.0,12.933731,167.2814,7.2444425,pest,weather_lag3,3
152.16759,95.0,57.167587,3268.133,46.258156,pest,weather_lag3,3
142.61299,178.0,35.38701,1252.2404,22.074594,pest,weather_lag3,3
149.60332,143.0,6.6033173,43.603798,4.5134945,pest,weather_lag3,3
135.77496,142.0,6.2250366,38.75108,4.482072,pest,weather_lag3,3
145.47264,116.0,29.472641,868.6366,22.543573,pest,weather_lag3,3
157.43327,173.0,15.566727,242.32298,9.4220085,pest,weather_lag3,3
145.64662,147.0,1.3533783,1.8316329,0.9249233,pest,weather_lag3,3
141.81071,106.0,35.810715,1282.4073,28.901667,pest,weather_lag3,3
148.36285,130.0,18.362854,337.1944,13.193466,pest,weather_lag3,3
153.81705,154.0,0.18295288,0.033471756,0.11887118,pest,weather_lag3,3
127.64258,84.0,43.64258,1904.6747,41.241776,pest,weather_lag3,3
