y_pred,y_true,abs_error,squared_error,smape,dataset,scenario,horizon
132.02545,130.0,2.0254517,4.1024547,1.5459961,pest,weather_lag3,1
120.37518,122.0,1.6248169,2.64003,1.3407453,pest,weather_lag3,1
114.61368,163.0,48.386322,2341.236,34.858746,pest,weather_lag3,1
196.05827,106.0,90.05827,8110.4927,59.629734,pest,weather_lag3,1
111.85538,144.0,32.144623,1033.2767,25.127182,pest,weather_lag3,1
149.45772,106.0,43.457718,1888.5732,34.023415,pest,weather_lag3,1
124.20745,96.0,28.20745,795.6603,25.618979,pest,weather_lag3,1
149.51952,51.0,98.519516,9706.095,98.26427,pest,weather_lag3,1
147.14583,121.0,26.145828,683.6043,19.501202,pest,weather_lag3,1
125.98144,127.0,1.0185623,1.0374691,0.80524665,pest,weather_lag3,1
112.2855,141.0,28.7145,824.5225,22.673624,pest,weather_lag3,1
127.52494,117.0,10.5249405,110.774376,8.60848,pest,weather_lag3,1
126.63118,120.0,6.63118,43.972546,5.377406,pest,weather_lag3,1
122.12677,108.0,14.12677,199.56563,12.277381,pest,weather_lag3,1
94.68609,76.0,18.686089,349.1699,21.895267,pest,weather_lag3,1
144.96938,98.0,46.969376,2206.1223,38.662796,pest,weather_lag3,1
153.67546,75.0,78.67546,6189.828,68.809715,pest,weather_lag3,1
135.45952,44.0,91.45952,8364.844,101.92774,pest,weather_lag3,1
80.65899,135.0,54.34101,2952.9456,50.39531,pest,weather_lag3,1
147.41415,123.0,24.414154,596.0509,18.05686,pest,weather_lag3,1
118.098854,186.0,67.901146,4610.5654,44.657288,pest,weather_lag3,1
128.27003,213.0,84.729965,7179.167,49.655678,pest,weather_lag3,1
149.96378,144.0,5.9637756,35.56662,4.05749,pest,weather_lag3,1
79.79151,149.0,69.20849,4789.815,60.49918,pest,weather_lag3,1
113.79583,108.0,5.79583,33.591644,5.2262745,pest,weather_lag3,1
84.37497,146.0,61.62503,3797.6443,53.499763,pest,weather_lag3,1
153.00896,125.0,28.008957,784.50165,20.149677,pest,weather_lag3,1
127.61555,159.0,31.384453,984.9839,21.900036,pest,weather_lag3,1
171.58217,166.0,5.5821686,31.160606,3.3071465,pest,weather_lag3,1
109.13309,191.0,81.86691,6702.1914,54.55374,pest,weather_lag3,1
172.77989,134.0,38.779892,1503.88,25.281897,pest,weather_lag3,1
127.009254,190.0,62.990746,3967.834,39.74064,pest,weather_lag3,1
151.53865,127.0,24.53865,602.1454,17.619566,pest,weather_lag3,1
144.40176,168.0,23.598236,556.8768,15.10762,pest,weather_lag3,1
184.55078,124.0,60.55078,3666.3972,39.2485,pest,weather_lag3,1
115.82,185.0,69.18,4785.8726,45.99428,pest,weather_lag3,1
147.80075,95.0,52.80075,2787.9192,43.493073,pest,weather_lag3,1
130.32329,178.0,47.676712,2273.0688,30.926441,pest,weather_lag3,1
145.96854,143.0,2.9685364,8.812208,2.0545743,pest,weather_lag3,1
142.39384,142.0,0.3938446,0.15511358,0.27697122,pest,weather_lag3,1
140.54964,116.0,24.549637,602.6847,19.138315,pest,weather_lag3,1
139.27548,173.0,33.724518,1137.3431,21.599209,pest,weather_lag3,1
143.44861,147.0,3.5513916,12.612382,2.4454527,pest,weather_lag3,1
144.39941,106.0,38.399414,1474.515,30.67053,pest,weather_lag3,1
144.1722,130.0,14.172195,200.85112,10.338172,pest,weather_lag3,1
162.40913,154.0,8.409134,70.71353,5.315355,pest,weather_lag3,1
124.67459,84.0,40.67459,1654.4224,38.98375,pest,weather_lag3,1
175.75713,210.0,34.242874,1172.5745,17.753592,pest,weather_lag3,3
176.21571,131.0,45.215714,2044.4607,29.43581,pest,weather_lag3,3
139.32135,103.0,36.32135,1319.2405,29.977837,pest,weather_lag3,3
188.45093,157.0,31.450928,989.1608,18.208622,pest,weather_lag3,3
231.38179,165.0,66.38179,4406.542,33.493866,pest,weather_lag3,3
196.81516,202.0,5.184845,26.882618,2.6001244,pest,weather_lag3,3
188.09145,218.0,29.908554,894.5216,14.72996,pest,weather_lag3,3
190.33151,218.0,27.668488,765.5452,13.551972,pest,weather_lag3,3
95.11528,142.0,46.88472,2198.177,39.54593,pest,weather_lag3,3
77.97018,161.0,83.02982,6893.9517,69.48969,pest,weather_lag3,3
149.53392,170.0,20.46608,418.8604,12.8099575,pest,weather_lag3,3
117.815,172.0,54.184998,2936.014,37.39282,pest,weather_lag3,3
123.3109,222.0,98.6891,9739.539,57.15956,pest,weather_lag3,3
136.70245,186.0,49.297546,2430.248,30.552942,pest,weather_lag3,3
113.43013,223.0,109.56987,12005.557,65.13678,pest,weather_lag3,3
117.442856,163.0,45.557144,2075.4534,32.48943,pest,weather_lag3,3
93.39127,109.0,15.6087265,243.63234,15.424308,pest,weather_lag3,3
145.61163,199.0,53.388367,2850.3176,30.984657,pest,weather_lag3,3
130.37111,116.0,14.371109,206.52878,11.666229,pest,weather_lag3,3
149.39073,101.0,48.39073,2341.6628,38.652176,pest,weather_lag3,3
151.91287,119.0,32.912872,1083.2572,24.297754,pest,weather_lag3,3
128.79214,55.0,73.792145,5445.281,80.29956,pest,weather_lag3,3
80.72676,52.0,28.72676,825.2268,43.287067,pest,weather_lag3,3
69.21794,61.0,8.217941,67.53456,12.621826,pest,weather_lag3,3
98.05889,93.0,5.0588913,25.59238,5.295635,pest,weather_lag3,3
69.6443,98.0,28.355698,804.0456,33.828403,pest,weather_lag3,3
94.51841,98.0,3.4815903,12.12147,3.6168911,pest,weather_lag3,3
61.186462,108.0,46.813538,2191.5073,55.33958,pest,weather_lag3,3
61.53401,46.999992,14.534019,211.23772,26.782427,pest,weather_lag3,3
46.32657,32.000008,14.326561,205.25035,36.581608,pest,weather_lag3,3
52.813835,48.0,4.813835,23.173008,9.54995,pest,weather_lag3,3
45.02111,114.0,68.97889,4758.0874,86.75438,pest,weather_lag3,3
61.105423,85.0,23.894577,570.9508,32.70868,pest,weather_lag3,3
23.752556,105.0,81.247444,6601.147,126.207115,pest,weather_lag3,3
35.991104,97.0,61.008896,3722.0854,91.74884,pest,weather_lag3,3
43.089058,118.0,74.91094,5611.6494,93.00563,pest,weather_lag3,3
50.401314,67.0,16.598686,275.5164,28.27683,pest,weather_lag3,3
30.051048,46.999992,16.948944,287.2667,43.99407,pest,weather_lag3,3
41.025436,90.0,48.974564,2398.5078,74.75581,pest,weather_lag3,3
32.533768,129.0,96.46623,9305.734,119.43785,pest,weather_lag3,3
32.898193,90.0,57.101807,3260.6162,92.925385,pest,weather_lag3,3
39.819237,24.0,15.819237,250.24825,49.575134,pest,weather_lag3,3
107.611916,43.000008,64.61191,4174.6987,85.799194,pest,weather_lag3,3
119.007904,59.0,60.007904,3600.9485,67.421616,pest,weather_lag3,3
66.27097,54.0,12.270973,150.57678,20.405544,pest,weather_lag3,3
69.65035,42.0,27.650352,764.542,49.530254,pest,weather_lag3,3
45.834755,110.0,64.165245,4117.1787,82.350365,pest,weather_lag3,3
59.617195,102.0,42.382805,1796.3021,52.448387,pest,weather_lag3,3
51.860275,31.0,20.860275,435.1511,50.350487,pest,weather_lag3,3
59.2556,87.0,27.7444,769.7517,37.93961,pest,weather_lag3,3
82.37127,20.0,62.37127,3890.1753,121.85308,pest,weather_lag3,3
98.8669,24.0,74.8669,5605.0522,121.86667,pest,weather_lag3,3
44.028,74.0,29.972,898.3208,50.78795,pest,weather_lag3,3
59.776497,88.99999,29.223495,854.0127,39.2851,pest,weather_lag3,3
42.000694,126.0,83.999306,7055.8833,99.99876,pest,weather_lag3,3
44.061043,84.0,39.938957,1595.1204,62.374878,pest,weather_lag3,3
50.199196,152.0,101.800804,10363.403,100.69358,pest,weather_lag3,3
44.819443,78.0,33.180557,1100.9493,54.031445,pest,weather_lag3,3
77.251915,52.0,25.251915,637.6592,39.07395,pest,weather_lag3,3
82.69479,83.0,0.3052063,0.093150884,0.36839575,pest,weather_lag3,3
61.199173,103.0,41.800827,1747.3091,50.914783,pest,weather_lag3,3
74.91736,99.0,24.082642,579.97363,27.694351,pest,weather_lag3,3
42.30906,128.0,85.69094,7342.9375,100.62993,pest,weather_lag3,3
74.137825,118.0,43.862175,1923.8904,45.656994,pest,weather_lag3,3
30.908684,52.0,21.091316,444.84363,50.87842,pest,weather_lag3,3
37.67679,40.0,2.3232117,5.3973126,5.9817395,pest,weather_lag3,3
22.335571,88.99999,66.66442,4444.145,119.75404,pest,weather_lag3,3
40.35366,81.0,40.64634,1652.1249,66.988235,pest,weather_lag3,3
39.872818,75.0,35.127182,1233.919,61.15839,pest,weather_lag3,3
46.717567,100.0,53.282433,2839.0176,72.63266,pest,weather_lag3,3
38.913017,64.0,25.086983,629.3567,48.753757,pest,weather_lag3,3
45.648964,63.0,17.351036,301.05844,31.939625,pest,weather_lag3,3
18.952782,57.0,38.04722,1447.5908,100.1865,pest,weather_lag3,3
17.8208,69.0,51.1792,2619.3105,117.89618,pest,weather_lag3,3
12.798134,82.0,69.201866,4788.8984,145.99837,pest,weather_lag3,3
24.65583,34.000008,9.344177,87.31365,31.86103,pest,weather_lag3,3
23.891785,34.000008,10.108223,102.17617,34.921093,pest,weather_lag3,3
23.431152,51.0,27.568848,760.0414,74.07879,pest,weather_lag3,3
29.19349,8.000008,21.193481,449.16367,113.96338,pest,weather_lag3,3
24.69738,6.0,18.69738,349.592,121.81744,pest,weather_lag3,3
3.4789732,10.000008,6.5210342,42.523888,96.75856,pest,weather_lag3,3
31.887535,8.000008,23.887527,570.61395,119.774376,pest,weather_lag3,3
28.181343,6.0,22.181343,492.012,129.78625,pest,weather_lag3,3
29.227295,136.0,106.772705,11400.41,129.24342,pest,weather_lag3,3
24.764488,136.0,111.23551,12373.339,138.38318,pest,weather_lag3,3
18.461746,169.0,150.53825,22661.766,160.6069,pest,weather_lag3,3
34.66111,71.0,36.33889,1320.5149,68.78385,pest,weather_lag3,3
38.057785,132.0,93.942215,8825.14,110.4827,pest,weather_lag3,3
32.098953,116.0,83.90105,7039.3857,113.30405,pest,weather_lag3,3
33.27784,2.9999998,30.27784,916.74756,166.92197,pest,weather_lag3,3
54.445183,16.0,38.445183,1478.0321,109.149216,pest,weather_lag3,3
132.60587,106.0,26.605865,707.8721,22.301098,pest,weather_lag3,3
43.803482,124.0,80.19652,6431.4814,95.583855,pest,weather_lag3,3
44.57717,127.0,82.42283,6793.5225,96.076675,pest,weather_lag3,3
19.237335,225.0,205.76266,42338.273,168.49403,pest,weather_lag3,3
31.241447,197.0,165.75854,27475.895,145.24841,pest,weather_lag3,3
20.593536,191.0,170.40646,29038.363,161.06963,pest,weather_lag3,3
26.23233,168.0,141.76767,20098.072,145.97742,pest,weather_lag3,3
10.106277,214.0,203.89372,41572.65,181.96164,pest,weather_lag3,3
130.80412,152.0,21.195877,449.2652,14.989794,pest,weather_lag3,3
135.29504,136.0,0.70495605,0.49696302,0.51969695,pest,weather_lag3,3
197.24902,225.99998,28.750961,826.6178,13.585837,pest,weather_lag3,3
189.97096,241.0,51.029037,2603.9626,23.680964,pest,weather_lag3,3
183.3386,162.0,21.338593,455.33554,12.35807,pest,weather_lag3,3
124.807846,216.0,91.192154,8316.009,53.515285,pest,weather_lag3,3
250.54283,190.0,60.54283,3665.4343,27.485558,pest,weather_lag3,3
127.9761,158.0,30.023903,901.43475,20.99749,pest,weather_lag3,3
230.39456,165.0,65.39456,4276.4487,33.07813,pest,weather_lag3,3
126.058136,195.0,68.941864,4752.9805,42.946655,pest,weather_lag3,3
255.32155,232.0,23.321548,543.8946,9.571319,pest,weather_lag3,3
194.24269,201.0,6.757309,45.661224,3.4193213,pest,weather_lag3,3
218.75938,285.0,66.240616,4387.8193,26.298513,pest,weather_lag3,3
158.78392,237.0,78.21608,6117.755,39.524635,pest,weather_lag3,3
229.21945,190.0,39.21945,1538.1654,18.710703,pest,weather_lag3,3
226.92867,183.0,43.928665,1929.7277,21.432348,pest,weather_lag3,3
255.01237,233.0,22.012375,484.54465,9.021236,pest,weather_lag3,3
266.79028,186.0,80.79028,6527.07,35.68552,pest,weather_lag3,3
294.93716,205.0,89.937164,8088.6934,35.979385,pest,weather_lag3,3
202.0988,209.0,6.9011993,47.626553,3.3574407,pest,weather_lag3,3
190.34874,282.0,91.65126,8399.953,38.806606,pest,weather_lag3,3
132.83513,189.0,56.16487,3154.4927,34.90288,pest,weather_lag3,3
144.4699,185.0,40.530106,1642.6895,24.60322,pest,weather_lag3,3
232.76054,299.0,66.239456,4387.6655,24.913265,pest,weather_lag3,3
167.88258,304.0,136.11742,18527.951,57.691223,pest,weather_lag3,3
194.55667,288.0,93.44333,8731.655,38.728436,pest,weather_lag3,3
211.34695,266.0,54.653046,2986.9553,22.898668,pest,weather_lag3,3
156.36086,222.0,65.639145,4308.4976,34.696587,pest,weather_lag3,3
146.84557,134.0,12.845566,165.00856,9.1477785,pest,weather_lag3,3
138.06818,201.0,62.931824,3960.4146,37.120457,pest,weather_lag3,3
157.11789,232.0,74.88211,5607.3306,38.488136,pest,weather_lag3,3
142.50565,298.0,155.49435,24178.494,70.59812,pest,weather_lag3,3
143.09184,248.0,104.90816,11005.722,53.64886,pest,weather_lag3,3
126.28926,59.0,67.28926,4527.8447,72.63158,pest,weather_lag3,3
112.74894,35.0,77.74894,6044.8975,105.244675,pest,weather_lag3,3
92.60089,32.000008,60.600883,3672.467,97.27199,pest,weather_lag3,3
93.38022,25.0,68.38022,4675.8545,115.52643,pest,weather_lag3,3
218.07317,29.0,189.07317,35748.66,153.05034,pest,weather_lag3,3
45.25489,75.0,29.74511,884.77155,49.470104,pest,weather_lag3,3
36.90139,49.0,12.09861,146.37636,28.1686,pest,weather_lag3,3
92.7014,92.0,0.70140076,0.49196303,0.759497,pest,weather_lag3,3
76.73872,139.0,62.261276,3876.4666,57.719147,pest,weather_lag3,3
92.48008,119.0,26.51992,703.30615,25.080303,pest,weather_lag3,3
44.1389,82.0,37.8611,1433.4629,60.030807,pest,weather_lag3,3
76.58927,217.0,140.41074,19715.176,95.65114,pest,weather_lag3,3
140.64697,205.0,64.35303,4141.312,37.236275,pest,weather_lag3,3
142.41791,155.0,12.582092,158.30905,8.460884,pest,weather_lag3,3
136.80634,244.0,107.193665,11490.481,56.298256,pest,weather_lag3,3
145.97168,140.0,5.9716797,35.660957,4.176413,pest,weather_lag3,3
145.05016,211.0,65.949844,4349.382,37.045254,pest,weather_lag3,3
137.82004,117.0,20.820038,433.47397,16.340975,pest,weather_lag3,3
144.81773,270.0,125.18227,15670.6,60.355305,pest,weather_lag3,3
232.31158,282.0,49.688416,2468.9387,19.322302,pest,weather_lag3,3
231.90955,251.99998,20.090439,403.62573,8.303386,pest,weather_lag3,3
236.05273,166.0,70.052734,4907.3857,34.847538,pest,weather_lag3,3
232.61366,150.0,82.61366,6825.017,43.183853,pest,weather_lag3,3
248.78047,152.0,96.78047,9366.46,48.296005,pest,weather_lag3,3
218.6007,160.0,58.600693,3434.0413,30.956463,pest,weather_lag3,3
219.58951,168.0,51.589508,2661.4773,26.620695,pest,weather_lag3,3
181.34067,139.0,42.340668,1792.7322,26.434776,pest,weather_lag3,3
206.58708,165.0,41.587082,1729.4854,22.38349,pest,weather_lag3,3
174.24976,87.0,87.249756,7612.52,66.794136,pest,weather_lag3,3
142.34207,123.0,19.342072,374.11572,14.578971,pest,weather_lag3,3
186.84837,46.0,140.84837,19838.264,120.978615,pest,weather_lag3,3
174.3124,42.0,132.3124,17506.57,122.33455,pest,weather_lag3,3
226.00092,58.0,168.00092,28224.309,118.31012,pest,weather_lag3,3
139.26297,46.999992,92.26298,8512.457,99.06744,pest,weather_lag3,3
149.25237,143.0,6.252365,39.092068,4.2787437,pest,weather_lag3,3
78.12521,159.0,80.87479,6540.731,68.21272,pest,weather_lag3,3
117.476204,133.0,15.523796,240.98825,12.395426,pest,weather_lag3,3
84.24885,167.0,82.75115,6847.753,65.87187,pest,weather_lag3,3
74.1054,128.0,53.8946,2904.628,53.333157,pest,weather_lag3,3
81.32439,256.0,174.67561,30511.57,103.56536,pest,weather_lag3,3
100.81021,200.0,99.18979,9838.614,65.94842,pest,weather_lag3,3
154.34816,288.0,133.65184,17862.814,60.428352,pest,weather_lag3,3
160.18755,211.0,50.812454,2581.9055,27.378317,pest,weather_lag3,3
231.54567,190.0,41.54567,1726.0426,19.711113,pest,weather_lag3,3
208.7839,101.0,107.783905,11617.37,69.58651,pest,weather_lag3,3
201.41609,128.0,73.41609,5389.9224,44.57347,pest,weather_lag3,3
181.21722,206.0,24.782776,614.186,12.80045,pest,weather_lag3,3
160.12006,198.0,37.879944,1434.8901,21.154884,pest,weather_lag3,3
173.21149,203.0,29.788513,887.3555,15.836046,pest,weather_lag3,3
141.81264,154.0,12.187363,148.53181,8.239921,pest,weather_lag3,3
134.81952,215.0,80.18048,6428.9097,45.841057,pest,weather_lag3,3
103.5231,143.0,39.4769,1558.4255,32.02694,pest,weather_lag3,3
203.83954,101.0,102.83954,10575.971,67.47126,pest,weather_lag3,3
197.66014,148.0,49.66014,2466.1296,28.733507,pest,weather_lag3,3
164.31728,240.0,75.682724,5727.8745,37.437294,pest,weather_lag3,3
166.3102,242.0,75.689804,5728.9463,37.074657,pest,weather_lag3,3
141.42053,214.0,72.57947,5267.7793,40.84146,pest,weather_lag3,3
185.1759,130.0,55.175903,3044.3804,35.012768,pest,weather_lag3,3
98.71371,122.0,23.286293,542.25146,21.100903,pest,weather_lag3,3
123.37085,163.0,39.62915,1570.4696,27.676805,pest,weather_lag3,3
217.92662,106.0,111.92662,12527.568,69.106155,pest,weather_lag3,3
185.00157,144.0,41.00157,1681.1289,24.924847,pest,weather_lag3,3
121.98533,106.0,15.985329,255.53073,14.023121,pest,weather_lag3,3
108.20134,96.0,12.20134,148.8727,11.950304,pest,weather_lag3,3
163.84564,51.0,112.84564,12734.139,105.04811,pest,weather_lag3,3
179.8299,121.0,58.829895,3460.9565,39.111732,pest,weather_lag3,3
183.28078,127.0,56.280777,3167.526,36.277325,pest,weather_lag3,3
108.479,141.0,32.521004,1057.6157,26.071135,pest,weather_lag3,3
146.60686,117.0,29.606857,876.566,22.462887,pest,weather_lag3,3
123.62572,120.0,3.6257172,13.145825,2.976465,pest,weather_lag3,3
128.92912,108.0,20.929123,438.0282,17.66699,pest,weather_lag3,3
56.803352,76.0,19.196648,368.5113,28.909885,pest,weather_lag3,3
95.492226,98.0,2.5077744,6.2889323,2.592119,pest,weather_lag3,3
97.85303,75.0,22.853027,522.26086,26.44215,pest,weather_lag3,3
107.125435,44.0,63.125435,3984.8206,83.54046,pest,weather_lag3,3
94.38798,135.0,40.612022,1649.3363,35.409023,pest,weather_lag3,3
114.53181,123.0,8.468193,71.7103,7.130155,pest,weather_lag3,3
134.99774,186.0,51.00226,2601.2305,31.77733,pest,weather_lag3,3
110.26647,213.0,102.73353,10554.178,63.55965,pest,weather_lag3,3
101.31322,144.0,42.686783,1822.1614,34.80186,pest,weather_lag3,3
61.42466,149.0,87.57534,7669.4404,83.23676,pest,weather_lag3,3
73.65756,108.0,34.342438,1179.4031,37.810085,pest,weather_lag3,3
176.10419,146.0,30.104187,906.2621,18.692204,pest,weather_lag3,3
202.46333,125.0,77.46333,6000.568,47.31115,pest,weather_lag3,3
162.42116,159.0,3.4211578,11.704321,2.1287696,pest,weather_lag3,3
176.88725,166.0,10.887253,118.53227,6.3503394,pest,weather_lag3,3
187.58717,191.0,3.4128265,11.647385,1.8029279,pest,weather_lag3,3
210.4858,134.0,76.485794,5850.0767,44.405777,pest,weather_lag3,3
206.13742,190.0,16.13742,260.41635,8.147385,pest,weather_lag3,3
215.55153,127.0,88.55153,7841.373,51.701145,pest,weather_lag3,3
238.2709,168.0,70.270905,4938.0,34.593124,pest,weather_lag3,3
227.28024,124.0,103.28024,10666.809,58.802193,pest,weather_lag3,3
164.10957,185.0,20.890427,436.4099,11.967834,pest,weather_lag3,3
160.78755,95.0,65.78755,4328.002,51.439213,pest,weather_lag3,3
182.66232,178.0,4.662323,21.737255,2.5854228,pest,weather_lag3,3
191.14546,143.0,48.145462,2317.9856,28.81707,pest,weather_lag3,3
157.09485,142.0,15.094849,227.85446,10.093687,pest,weather_lag3,3
164.4643,116.0,48.464294,2348.7878,34.560047,pest,weather_lag3,3
180.7785,173.0,7.7785034,60.505116,4.3973866,pest,weather_lag3,3
147.53117,147.0,0.5311737,0.2821455,0.36069095,pest,weather_lag3,3
160.98146,106.0,54.98146,3022.961,41.187477,pest,weather_lag3,3
162.67966,130.0,32.679657,1067.96,22.331348,pest,weather_lag3,3
160.91681,154.0,6.916809,47.842247,4.392785,pest,weather_lag3,3
146.40353,84.0,62.403534,3894.201,54.168903,pest,weather_lag3,3
