y_pred,y_true,abs_error,squared_error,smape,dataset,scenario,horizon
54.78273,85.0,30.21727,913.0834,43.234627,pest,weather,3
55.8479,105.0,49.1521,2415.929,61.11625,pest,weather,3
44.57306,97.0,52.42694,2748.5842,74.063446,pest,weather,3
53.07406,118.0,64.92594,4215.378,75.9039,pest,weather,3
50.42334,67.0,16.57666,274.78568,28.23401,pest,weather,3
47.727066,46.999992,0.72707367,0.5286361,1.5350919,pest,weather,3
40.87037,90.0,49.12963,2413.7207,75.081375,pest,weather,3
47.55915,129.0,81.44085,6632.612,92.253334,pest,weather,3
60.507492,90.0,29.492508,869.80804,39.19075,pest,weather,3
75.02944,24.0,51.02944,2604.004,103.059135,pest,weather,3
72.87208,43.000008,29.87207,892.3406,51.560425,pest,weather,3
44.854446,59.0,14.145554,200.09668,27.241114,pest,weather,3
39.25917,54.0,14.740829,217.29205,31.61261,pest,weather,3
54.440125,42.0,12.4401245,154.7567,25.798649,pest,weather,3
112.43069,110.0,2.430687,5.908239,2.1855679,pest,weather,3
74.3832,102.0,27.616798,762.68756,31.314543,pest,weather,3
61.806908,31.0,30.806908,949.06555,66.38926,pest,weather,3
48.271027,87.0,38.728973,1499.9333,57.2613,pest,weather,3
56.771263,20.0,36.771263,1352.1257,95.79434,pest,weather,3
41.849487,24.0,17.849487,318.6042,54.212986,pest,weather,3
49.90213,74.0,24.09787,580.70734,38.89823,pest,weather,3
44.282402,88.99999,44.71759,1999.6628,67.10202,pest,weather,3
61.817024,126.0,64.182976,4119.4546,68.34628,pest,weather,3
40.356247,84.0,43.643753,1904.7772,70.19149,pest,weather,3
55.32807,152.0,96.67193,9345.462,93.255035,pest,weather,3
39.334793,78.0,38.665207,1494.9982,65.905785,pest,weather,3
36.151833,52.0,15.848167,251.16441,35.956524,pest,weather,3
39.645737,83.0,43.354263,1879.5922,70.698364,pest,weather,3
49.572838,103.0,53.427162,2854.4617,70.03496,pest,weather,3
47.8536,99.0,51.1464,2615.9543,69.6563,pest,weather,3
52.139297,128.0,75.8607,5754.846,84.224495,pest,weather,3
37.326912,118.0,80.67309,6508.147,103.87523,pest,weather,3
45.782654,52.0,6.217346,38.655396,12.716664,pest,weather,3
42.005753,40.0,2.0057526,4.023043,4.8917365,pest,weather,3
51.623817,88.99999,37.376175,1396.9784,53.157677,pest,weather,3
48.1969,81.0,32.8031,1076.0435,50.78001,pest,weather,3
38.752823,75.0,36.247177,1313.8579,63.72972,pest,weather,3
41.079002,100.0,58.920998,3471.684,83.529076,pest,weather,3
53.03103,64.0,10.968971,120.31833,18.745407,pest,weather,3
35.45906,63.0,27.54094,758.50336,55.943943,pest,weather,3
77.45014,57.0,20.450142,418.2083,30.42041,pest,weather,3
39.644928,69.0,29.355072,861.7203,54.038548,pest,weather,3
50.295563,82.0,31.704437,1005.1713,47.929707,pest,weather,3
59.46924,34.000008,25.46923,648.6817,54.497562,pest,weather,3
88.64674,34.000008,54.646736,2986.2659,89.112404,pest,weather,3
70.48405,51.0,19.484047,379.62808,32.076717,pest,weather,3
50.59104,8.000008,42.591034,1813.9962,145.3841,pest,weather,3
38.935684,6.0,32.935684,1084.7593,146.59033,pest,weather,3
79.48085,10.000008,69.48084,4827.5874,155.29767,pest,weather,3
72.7338,8.000008,64.733795,4190.4644,160.36353,pest,weather,3
57.74682,6.0,51.74682,2677.7332,162.35106,pest,weather,3
42.332596,136.0,93.667404,8773.583,105.04799,pest,weather,3
57.686363,136.0,78.31364,6133.026,80.86644,pest,weather,3
48.60978,169.0,120.39022,14493.806,110.64781,pest,weather,3
69.55983,71.0,1.4401703,2.0740905,2.049192,pest,weather,3
95.98155,132.0,36.018448,1297.3286,31.597687,pest,weather,3
94.66627,116.0,21.333733,455.12814,20.253582,pest,weather,3
60.861412,2.9999998,57.861412,3347.943,181.20932,pest,weather,3
129.2006,16.0,113.20061,12814.378,155.92305,pest,weather,3
86.21052,106.0,19.789482,391.6236,20.591467,pest,weather,3
91.77115,124.0,32.22885,1038.6989,29.87318,pest,weather,3
62.332825,127.0,64.667175,4181.8438,68.310585,pest,weather,3
65.42302,225.0,159.57698,25464.812,109.892784,pest,weather,3
82.148125,197.0,114.851875,13190.953,82.2874,pest,weather,3
58.3556,191.0,132.64441,17594.54,106.38976,pest,weather,3
52.186577,168.0,115.81342,13412.749,105.19571,pest,weather,3
69.91618,214.0,144.08382,20760.146,101.49742,pest,weather,3
86.58004,152.0,65.41996,4279.771,54.841103,pest,weather,3
83.93891,136.0,52.06109,2710.357,47.341408,pest,weather,3
73.19469,225.99998,152.8053,23349.459,102.144394,pest,weather,3
82.87864,241.0,158.12137,25002.367,97.642365,pest,weather,3
123.64787,162.0,38.352127,1470.8856,26.85273,pest,weather,3
163.60693,216.0,52.393066,2745.0334,27.60385,pest,weather,3
97.34051,190.0,92.65949,8585.781,64.49455,pest,weather,3
155.91199,158.0,2.0880127,4.359797,1.3303173,pest,weather,3
146.62224,165.0,18.377762,337.74213,11.794897,pest,weather,3
112.04091,195.0,82.95909,6882.211,54.037815,pest,weather,3
101.17984,232.0,130.82016,17113.914,78.52825,pest,weather,3
125.88196,201.0,75.11804,5642.72,45.96035,pest,weather,3
120.02981,285.0,164.97018,27215.162,81.46076,pest,weather,3
95.69072,237.0,141.30928,19968.312,84.94933,pest,weather,3
88.97486,190.0,101.02514,10206.079,72.42598,pest,weather,3
140.54527,183.0,42.454727,1802.4038,26.243452,pest,weather,3
114.48739,233.0,118.51261,14045.239,68.211174,pest,weather,3
93.81104,186.0,92.18896,8498.804,65.89373,pest,weather,3
100.84876,205.0,104.15124,10847.48,68.10637,pest,weather,3
123.94532,209.0,85.05468,7234.2983,51.092285,pest,weather,3
180.20688,282.0,101.79312,10361.84,44.046562,pest,weather,3
176.57066,189.0,12.429337,154.4884,6.799964,pest,weather,3
211.95212,185.0,26.952118,726.4167,13.579531,pest,weather,3
223.57149,299.0,75.42851,5689.4604,28.86821,pest,weather,3
215.87273,304.0,88.12727,7766.4165,33.9034,pest,weather,3
191.80283,288.0,96.197174,9253.896,40.09863,pest,weather,3
201.97359,266.0,64.02641,4099.3813,27.363262,pest,weather,3
166.18085,222.0,55.819153,3115.7778,28.759354,pest,weather,3
167.37434,134.0,33.374344,1113.8468,22.1481,pest,weather,3
164.5513,201.0,36.4487,1328.5077,19.941769,pest,weather,3
183.65518,232.0,48.34482,2337.2214,23.261982,pest,weather,3
131.29059,298.0,166.70941,27792.027,77.6674,pest,weather,3
193.46184,248.0,54.538162,2974.4111,24.707983,pest,weather,3
147.55785,59.0,88.557846,7842.492,85.74629,pest,weather,3
205.47162,35.0,170.47162,29060.572,141.78107,pest,weather,3
148.51993,32.000008,116.51992,13576.892,129.09369,pest,weather,3
156.88057,25.0,131.88057,17392.484,145.01886,pest,weather,3
200.46577,29.0,171.46577,29400.512,149.4478,pest,weather,3
133.5843,75.0,58.584305,3432.1208,56.173264,pest,weather,3
148.93619,49.0,99.93619,9987.241,100.97818,pest,weather,3
146.37712,92.0,54.37712,2956.8713,45.62277,pest,weather,3
164.4364,139.0,25.436401,647.0105,16.765556,pest,weather,3
104.02588,119.0,14.974121,224.2243,13.428147,pest,weather,3
138.15668,82.0,56.156677,3153.5725,51.015194,pest,weather,3
104.4545,217.0,112.5455,12666.49,70.02267,pest,weather,3
164.69534,205.0,40.304657,1624.4653,21.804255,pest,weather,3
175.70044,155.0,20.70044,428.50818,12.519148,pest,weather,3
178.56842,244.0,65.43158,4281.2915,30.968513,pest,weather,3
67.30007,140.0,72.69993,5285.28,70.13979,pest,weather,3
95.78458,211.0,115.21542,13274.594,75.11162,pest,weather,3
101.475655,117.0,15.524345,241.0053,14.211512,pest,weather,3
161.15273,270.0,108.847275,11847.7295,50.491287,pest,weather,3
204.44936,282.0,77.550644,6014.1025,31.884367,pest,weather,3
164.77742,251.99998,87.222565,7607.776,41.85571,pest,weather,3
159.12961,166.0,6.870392,47.202286,4.226248,pest,weather,3
147.52356,150.0,2.4764404,6.132757,1.664702,pest,weather,3
135.04185,152.0,16.958145,287.57867,11.815799,pest,weather,3
114.70253,160.0,45.29747,2051.8608,32.97929,pest,weather,3
126.61109,168.0,41.38891,1713.0417,28.09732,pest,weather,3
161.39642,139.0,22.396423,501.5998,14.911244,pest,weather,3
139.80215,165.0,25.197845,634.9314,16.533903,pest,weather,3
158.22655,87.0,71.22655,5073.221,58.09041,pest,weather,3
177.97803,123.0,54.978027,3022.5835,36.532917,pest,weather,3
202.89073,46.0,156.89073,24614.701,126.071976,pest,weather,3
184.03717,42.0,142.03717,20174.559,125.67594,pest,weather,3
190.78348,58.0,132.78348,17631.451,106.74622,pest,weather,3
204.99945,46.999992,157.99945,24963.826,125.39666,pest,weather,3
234.13905,143.0,91.13905,8306.327,48.331806,pest,weather,3
215.14299,159.0,56.14299,3152.0354,30.011515,pest,weather,3
169.0538,133.0,36.053802,1299.8767,23.872438,pest,weather,3
164.06154,167.0,2.9384613,8.634555,1.7751753,pest,weather,3
161.86852,128.0,33.868515,1147.0763,23.36819,pest,weather,3
116.26118,256.0,139.73883,19526.941,75.0757,pest,weather,3
121.868904,200.0,78.131096,6104.4683,48.548397,pest,weather,3
121.77855,288.0,166.22145,27629.57,81.12746,pest,weather,3
126.01773,211.0,84.98227,7221.9863,50.431927,pest,weather,3
112.73286,190.0,77.26714,5970.2114,51.046417,pest,weather,3
133.69698,101.0,32.696976,1069.0922,27.863142,pest,weather,3
137.34003,128.0,9.340027,87.2361,7.040044,pest,weather,3
120.11895,206.0,85.88105,7375.5547,52.66854,pest,weather,3
206.20583,198.0,8.205826,67.33558,4.0602217,pest,weather,3
212.87007,203.0,9.870071,97.41831,4.7467093,pest,weather,3
219.28462,154.0,65.28462,4262.082,34.97847,pest,weather,3
177.10909,215.0,37.890915,1435.7214,19.326723,pest,weather,3
213.78088,143.0,70.78088,5009.9336,39.67751,pest,weather,3
201.89575,101.0,100.89575,10179.953,66.62078,pest,weather,3
226.30531,148.0,78.30531,6131.722,41.840343,pest,weather,3
217.19713,240.0,22.802872,519.97095,9.975072,pest,weather,3
227.12433,242.0,14.875671,221.2856,6.341889,pest,weather,3
249.24281,214.0,35.242813,1242.0559,15.215698,pest,weather,3
187.61523,130.0,57.615234,3319.5151,36.279892,pest,weather,3
200.06136,122.0,78.061356,6093.575,48.476078,pest,weather,3
140.11551,163.0,22.884491,523.69995,15.099518,pest,weather,3
230.75581,106.0,124.75581,15564.013,74.09274,pest,weather,3
219.43257,144.0,75.43257,5690.0728,41.51118,pest,weather,3
179.03966,106.0,73.03966,5334.7915,51.248764,pest,weather,3
169.68604,96.0,73.686035,5429.632,55.468506,pest,weather,3
223.12679,51.0,172.12679,29627.63,125.58189,pest,weather,3
275.13974,121.0,154.13974,23759.059,77.82089,pest,weather,3
158.9771,127.0,31.977097,1022.5347,22.363396,pest,weather,3
126.489685,141.0,14.510315,210.54924,10.849252,pest,weather,3
210.51765,117.0,93.517654,8745.552,57.10694,pest,weather,3
216.42035,120.0,96.42035,9296.884,57.32135,pest,weather,3
130.16388,108.0,22.16388,491.23755,18.612293,pest,weather,3
159.29883,76.0,83.29883,6938.695,70.80259,pest,weather,3
223.12158,98.0,125.12158,15655.41,77.92786,pest,weather,3
213.37595,75.0,138.37595,19147.902,95.96913,pest,weather,3
149.47253,44.0,105.472534,11124.455,109.031006,pest,weather,3
123.97808,135.0,11.021919,121.482704,8.511855,pest,weather,3
127.97378,123.0,4.973778,24.738466,3.9635832,pest,weather,3
150.53624,186.0,35.46376,1257.6783,21.075745,pest,weather,3
115.111046,213.0,97.888954,9582.247,59.668182,pest,weather,3
110.03017,144.0,33.969833,1153.9496,26.744724,pest,weather,3
115.78919,149.0,33.210808,1102.9578,25.084717,pest,weather,3
142.96036,108.0,34.960358,1222.2266,27.861258,pest,weather,3
167.17494,146.0,21.174942,448.37817,13.522758,pest,weather,3
162.4031,125.0,37.403107,1398.9924,26.028324,pest,weather,3
191.46158,159.0,32.46158,1053.754,18.525043,pest,weather,3
148.57245,166.0,17.427551,303.71954,11.080151,pest,weather,3
145.10826,191.0,45.89174,2106.0518,27.30771,pest,weather,3
154.23318,134.0,20.233185,409.38177,14.039455,pest,weather,3
164.648,190.0,25.352005,642.7242,14.296995,pest,weather,3
148.11478,127.0,21.114777,445.8338,15.349795,pest,weather,3
225.3868,168.0,57.386795,3293.2441,29.175762,pest,weather,3
211.16362,124.0,87.16362,7597.4966,52.012573,pest,weather,3
238.04591,185.0,53.045914,2813.869,25.078089,pest,weather,3
196.7423,95.0,101.742294,10351.494,69.748055,pest,weather,3
169.81784,178.0,8.182159,66.94773,4.704853,pest,weather,3
209.41292,143.0,66.41292,4410.676,37.6904,pest,weather,3
221.6995,142.0,79.69949,6352.0093,43.827114,pest,weather,3
143.64618,116.0,27.64618,764.3112,21.29527,pest,weather,3
146.75868,173.0,26.241318,688.60675,16.413202,pest,weather,3
126.04986,147.0,20.950142,438.90845,15.345285,pest,weather,3
94.85887,106.0,11.141129,124.12475,11.093489,pest,weather,3
114.32071,130.0,15.679291,245.84016,12.835008,pest,weather,3
120.45323,154.0,33.54677,1125.3856,24.446253,pest,weather,3
93.45439,84.0,9.4543915,89.38552,10.655574,pest,weather,3
186.56505,198.0,11.434952,130.75812,5.946953,pest,weather_lag3,1
144.73598,232.0,87.26402,7615.01,46.32636,pest,weather_lag3,1
138.61122,210.0,71.38878,5096.358,40.9561,pest,weather_lag3,1
171.09697,131.0,40.09697,1607.767,26.54576,pest,weather_lag3,1
164.04657,103.0,61.04657,3726.6836,45.719795,pest,weather_lag3,1
150.77829,157.0,6.22171,38.70968,4.042982,pest,weather_lag3,1
186.06944,165.0,21.069443,443.92142,12.003005,pest,weather_lag3,1
205.77348,202.0,3.7734833,14.239176,1.8507742,pest,weather_lag3,1
173.16098,218.0,44.83902,2010.5377,22.92612,pest,weather_lag3,1
119.24064,218.0,98.75936,9753.411,58.569073,pest,weather_lag3,1
125.58553,142.0,16.414467,269.43472,12.268576,pest,weather_lag3,1
149.65256,161.0,11.347443,128.76445,7.305552,pest,weather_lag3,1
154.85936,170.0,15.14064,229.23898,9.321351,pest,weather_lag3,1
145.0114,172.0,26.988602,728.38464,17.026896,pest,weather_lag3,1
120.778755,222.0,101.221245,10245.74,59.05923,pest,weather_lag3,1
105.46147,186.0,80.53853,6486.4546,55.265297,pest,weather_lag3,1
104.26447,223.0,118.73553,14098.125,72.56243,pest,weather_lag3,1
69.86383,163.0,93.13617,8674.346,79.99196,pest,weather_lag3,1
62.24787,109.0,46.75213,2185.7615,54.601704,pest,weather_lag3,1
84.369576,199.0,114.630424,13140.134,80.90524,pest,weather_lag3,1
91.22168,116.0,24.77832,613.96515,23.914795,pest,weather_lag3,1
68.703766,101.0,32.296234,1043.0468,38.061893,pest,weather_lag3,1
102.22588,119.0,16.774117,281.37097,15.164696,pest,weather_lag3,1
107.61514,55.0,52.615143,2768.3533,64.71125,pest,weather_lag3,1
72.450195,52.0,20.450195,418.21048,32.864864,pest,weather_lag3,1
85.504524,61.0,24.504524,600.4717,33.452244,pest,weather_lag3,1
122.66098,93.0,29.66098,879.77374,27.507042,pest,weather_lag3,1
132.7287,98.0,34.7287,1206.0825,30.103493,pest,weather_lag3,1
77.876686,98.0,20.123314,404.94775,22.883436,pest,weather_lag3,1
90.4672,108.0,17.532799,307.39905,17.66821,pest,weather_lag3,1
68.181694,46.999992,21.181702,448.6645,36.779633,pest,weather_lag3,1
58.222725,32.000008,26.222717,687.6309,58.128845,pest,weather_lag3,1
50.58647,48.0,2.5864716,6.689835,5.2471123,pest,weather_lag3,1
60.3238,114.0,53.6762,2881.1345,61.582184,pest,weather_lag3,1
66.36953,85.0,18.63047,347.09442,24.615877,pest,weather_lag3,1
53.88923,105.0,51.11077,2612.311,64.3351,pest,weather_lag3,1
67.303444,97.0,29.696556,881.88544,36.14843,pest,weather_lag3,1
91.0867,118.0,26.9133,724.3257,25.743675,pest,weather_lag3,1
100.37711,67.0,33.377113,1114.0317,39.88253,pest,weather_lag3,1
94.54067,46.999992,47.54068,2260.1162,67.176,pest,weather_lag3,1
101.424324,90.0,11.424324,130.51518,11.936126,pest,weather_lag3,1
80.08478,129.0,48.915222,2392.699,46.789845,pest,weather_lag3,1
76.609024,90.0,13.390976,179.31824,16.07473,pest,weather_lag3,1
80.82207,24.0,56.822067,3228.7473,108.41624,pest,weather_lag3,1
77.28831,43.000008,34.2883,1175.6875,57.010193,pest,weather_lag3,1
130.41533,59.0,71.41533,5100.1494,75.40607,pest,weather_lag3,1
99.64354,54.0,45.64354,2083.3328,59.414852,pest,weather_lag3,1
124.94195,42.0,82.94195,6879.3667,99.36621,pest,weather_lag3,1
89.780205,110.0,20.219795,408.84012,20.24204,pest,weather_lag3,1
58.92756,102.0,43.07244,1855.2352,53.530228,pest,weather_lag3,1
29.244461,31.0,1.755539,3.081917,5.828051,pest,weather_lag3,1
70.36793,87.0,16.632072,276.62582,21.13782,pest,weather_lag3,1
104.66166,20.0,84.66166,7167.5967,135.8263,pest,weather_lag3,1
78.44916,24.0,54.449158,2964.7107,106.29499,pest,weather_lag3,1
83.28833,74.0,9.28833,86.27308,11.810577,pest,weather_lag3,1
61.163155,88.99999,27.836838,774.8895,37.07546,pest,weather_lag3,1
57.537598,126.0,68.4624,4687.1006,74.603134,pest,weather_lag3,1
47.54332,84.0,36.45668,1329.0895,55.42916,pest,weather_lag3,1
57.355843,152.0,94.64416,8957.517,90.414635,pest,weather_lag3,1
55.290253,78.0,22.709747,515.7326,34.07563,pest,weather_lag3,1
56.39245,52.0,4.3924484,19.293604,8.104713,pest,weather_lag3,1
66.85045,83.0,16.149551,260.808,21.554226,pest,weather_lag3,1
52.787933,103.0,50.212067,2521.2517,64.462074,pest,weather_lag3,1
37.30458,99.0,61.69542,3806.3247,90.52582,pest,weather_lag3,1
39.415497,128.0,88.5845,7847.2144,105.82593,pest,weather_lag3,1
48.743454,118.0,69.256546,4796.469,83.06958,pest,weather_lag3,1
63.653824,52.0,11.653824,135.81161,20.15294,pest,weather_lag3,1
51.220833,40.0,11.220833,125.90709,24.601469,pest,weather_lag3,1
41.769043,88.99999,47.23095,2230.7627,72.23567,pest,weather_lag3,1
76.9655,81.0,4.0345,16.277191,5.1080775,pest,weather_lag3,1
75.51727,75.0,0.51727295,0.2675713,0.687327,pest,weather_lag3,1
76.81931,100.0,23.180687,537.34424,26.219633,pest,weather_lag3,1
192.06676,64.0,128.06676,16401.094,100.02606,pest,weather_lag3,1
145.66168,63.0,82.66168,6832.9536,79.23035,pest,weather_lag3,1
104.71675,57.0,47.71675,2276.8884,59.012753,pest,weather_lag3,1
99.54769,69.0,30.547691,933.16144,36.248127,pest,weather_lag3,1
82.54663,82.0,0.54663086,0.2988053,0.66440845,pest,weather_lag3,1
90.062,34.000008,56.06199,3142.9465,90.37737,pest,weather_lag3,1
76.83155,34.000008,42.831543,1834.541,77.29124,pest,weather_lag3,1
61.47818,51.0,10.47818,109.79225,18.631489,pest,weather_lag3,1
127.439186,8.000008,119.43918,14265.718,176.37314,pest,weather_lag3,1
100.076675,6.0,94.076675,8850.421,177.37485,pest,weather_lag3,1
90.49794,10.000008,80.49793,6479.917,160.19817,pest,weather_lag3,1
73.18554,8.000008,65.18553,4249.1533,160.58408,pest,weather_lag3,1
81.497765,6.0,75.497765,5699.9126,172.57072,pest,weather_lag3,1
46.79534,136.0,89.20466,7957.471,97.60058,pest,weather_lag3,1
46.68843,136.0,89.31157,7976.556,97.774734,pest,weather_lag3,1
64.014404,169.0,104.985596,11021.976,90.11082,pest,weather_lag3,1
129.49533,71.0,58.49533,3421.7036,58.350815,pest,weather_lag3,1
70.3644,132.0,61.635597,3798.9468,60.91545,pest,weather_lag3,1
63.407494,116.0,52.592506,2765.9717,58.62911,pest,weather_lag3,1
82.54538,2.9999998,79.54538,6327.4673,185.97235,pest,weather_lag3,1
130.50243,16.0,114.502426,13110.806,156.31471,pest,weather_lag3,1
86.450714,106.0,19.549286,382.1746,20.316147,pest,weather_lag3,1
54.503136,124.0,69.496864,4829.814,77.866264,pest,weather_lag3,1
45.495697,127.0,81.5043,6642.951,94.5001,pest,weather_lag3,1
59.065155,225.0,165.93484,27534.373,116.82873,pest,weather_lag3,1
84.05482,197.0,112.94518,12756.614,80.37235,pest,weather_lag3,1
29.19474,191.0,161.80527,26180.945,146.9656,pest,weather_lag3,1
31.84327,168.0,136.15674,18538.658,136.26352,pest,weather_lag3,1
70.92754,214.0,143.07245,20469.725,100.427246,pest,weather_lag3,1
67.61414,152.0,84.38586,7120.9727,76.849205,pest,weather_lag3,1
106.28234,136.0,29.717659,883.1393,24.531427,pest,weather_lag3,1
42.331284,225.99998,183.6687,33734.19,136.89697,pest,weather_lag3,1
90.03549,241.0,150.96451,22790.283,91.20744,pest,weather_lag3,1
110.18677,162.0,51.813232,2684.611,38.071823,pest,weather_lag3,1
98.914734,216.0,117.085266,13708.96,74.35998,pest,weather_lag3,1
112.766075,190.0,77.233925,5965.079,51.018875,pest,weather_lag3,1
109.93214,158.0,48.067863,2310.5195,35.880627,pest,weather_lag3,1
122.376625,165.0,42.623375,1816.7521,29.663774,pest,weather_lag3,1
123.0124,195.0,71.9876,5182.215,45.27346,pest,weather_lag3,1
144.33195,232.0,87.668045,7685.686,46.590805,pest,weather_lag3,1
125.40189,201.0,75.59811,5715.0737,46.3221,pest,weather_lag3,1
137.66391,285.0,147.33609,21707.924,69.71785,pest,weather_lag3,1
129.49187,237.0,107.50813,11557.999,58.66877,pest,weather_lag3,1
174.46104,190.0,15.538956,241.45914,8.527086,pest,weather_lag3,1
134.8089,183.0,48.1911,2322.3823,30.327093,pest,weather_lag3,1
193.25957,233.0,39.740433,1579.302,18.646118,pest,weather_lag3,1
171.4983,186.0,14.501694,210.29912,8.112875,pest,weather_lag3,1
202.13614,205.0,2.863861,8.2017,1.4068321,pest,weather_lag3,1
121.42387,209.0,87.57613,7669.579,53.008358,pest,weather_lag3,1
155.43036,282.0,126.56964,16019.874,57.869617,pest,weather_lag3,1
137.13817,189.0,51.86183,2689.6497,31.803593,pest,weather_lag3,1
151.42342,185.0,33.576584,1127.387,19.960909,pest,weather_lag3,1
166.0773,299.0,132.9227,17668.443,57.161552,pest,weather_lag3,1
135.96501,304.0,168.03499,28235.758,76.38561,pest,weather_lag3,1
118.49638,288.0,169.50362,28731.477,83.397354,pest,weather_lag3,1
104.58413,266.0,161.41586,26055.08,87.11429,pest,weather_lag3,1
118.060295,222.0,103.939705,10803.462,61.13016,pest,weather_lag3,1
102.23655,134.0,31.76345,1008.9168,26.891226,pest,weather_lag3,1
89.530334,201.0,111.469666,12425.486,76.7353,pest,weather_lag3,1
147.38498,232.0,84.61502,7159.7017,44.606415,pest,weather_lag3,1
131.5517,298.0,166.4483,27705.037,77.49861,pest,weather_lag3,1
113.94085,248.0,134.05914,17971.854,74.07793,pest,weather_lag3,1
136.55856,59.0,77.55856,6015.3306,79.32004,pest,weather_lag3,1
114.108955,35.0,79.108955,6258.227,106.108925,pest,weather_lag3,1
111.81,32.000008,79.80999,6369.6343,110.99366,pest,weather_lag3,1
131.70294,25.0,106.70294,11385.518,136.185,pest,weather_lag3,1
174.01796,29.0,145.01796,21030.209,142.8622,pest,weather_lag3,1
149.76208,75.0,74.762085,5589.369,66.52553,pest,weather_lag3,1
159.55684,49.0,110.55684,12222.814,106.02082,pest,weather_lag3,1
145.21051,92.0,53.21051,2831.3584,44.863533,pest,weather_lag3,1
137.7425,139.0,1.2575073,1.5813247,0.9087924,pest,weather_lag3,1
100.82255,119.0,18.177452,330.41977,16.538296,pest,weather_lag3,1
74.14132,82.0,7.8586807,61.75886,10.0661125,pest,weather_lag3,1
110.93043,217.0,106.06957,11250.754,64.69029,pest,weather_lag3,1
147.51175,205.0,57.48825,3304.899,32.61636,pest,weather_lag3,1
194.50848,155.0,39.508484,1560.9203,22.608025,pest,weather_lag3,1
156.65674,244.0,87.34326,7628.845,43.600048,pest,weather_lag3,1
138.277,140.0,1.7230072,2.9687538,1.2383398,pest,weather_lag3,1
18.722801,211.0,192.27719,36970.52,167.39929,pest,weather_lag3,1
59.99006,117.0,57.00994,3250.1333,64.42164,pest,weather_lag3,1
124.67492,270.0,145.32507,21119.377,73.64292,pest,weather_lag3,1
106.72831,282.0,175.2717,30720.168,90.17697,pest,weather_lag3,1
98.12018,251.99998,153.8798,23678.994,87.90113,pest,weather_lag3,1
76.77741,166.0,89.22259,7960.67,73.50156,pest,weather_lag3,1
114.9023,150.0,35.097702,1231.8486,26.498604,pest,weather_lag3,1
138.69421,152.0,13.305786,177.04395,9.1544895,pest,weather_lag3,1
144.31792,160.0,15.682083,245.92773,10.306381,pest,weather_lag3,1
121.96537,168.0,46.03463,2119.1873,31.751812,pest,weather_lag3,1
129.92699,139.0,9.073013,82.31957,6.747566,pest,weather_lag3,1
150.49612,165.0,14.503876,210.36241,9.194328,pest,weather_lag3,1
150.30247,87.0,63.302475,4007.2034,53.35172,pest,weather_lag3,1
144.41098,123.0,21.41098,458.43008,16.013538,pest,weather_lag3,1
129.8204,46.0,83.820404,7025.8604,95.347755,pest,weather_lag3,1
130.56563,42.0,88.56563,7843.8706,102.64573,pest,weather_lag3,1
155.51515,58.0,97.51515,9509.205,91.342606,pest,weather_lag3,1
155.9711,46.999992,108.97111,11874.702,107.37598,pest,weather_lag3,1
193.8275,143.0,50.8275,2583.4348,30.180136,pest,weather_lag3,1
155.0874,159.0,3.9125977,15.30842,2.491407,pest,weather_lag3,1
38.00817,133.0,94.99183,9023.447,111.09624,pest,weather_lag3,1
102.23678,167.0,64.76322,4194.275,48.10875,pest,weather_lag3,1
105.09592,128.0,22.904083,524.59705,19.652067,pest,weather_lag3,1
139.4186,256.0,116.581406,13591.225,58.966076,pest,weather_lag3,1
82.84867,200.0,117.15133,13724.434,82.83676,pest,weather_lag3,1
115.94385,288.0,172.05615,29603.32,85.188156,pest,weather_lag3,1
110.46163,211.0,100.53837,10107.964,62.55077,pest,weather_lag3,1
123.2031,190.0,66.7969,4461.8257,42.654045,pest,weather_lag3,1
130.42426,101.0,29.424255,865.7868,25.428844,pest,weather_lag3,1
192.4081,128.0,64.4081,4148.403,40.20379,pest,weather_lag3,1
227.58392,206.0,21.583923,465.86575,9.956054,pest,weather_lag3,1
234.87297,198.0,36.87297,1359.616,17.036394,pest,weather_lag3,1
223.82574,203.0,20.825745,433.71164,9.75843,pest,weather_lag3,1
245.6733,154.0,91.673294,8403.993,45.874115,pest,weather_lag3,1
188.98096,215.0,26.019043,676.9906,12.881322,pest,weather_lag3,1
184.0002,143.0,41.0002,1681.0162,25.07656,pest,weather_lag3,1
228.41058,101.0,127.41058,16233.457,77.356705,pest,weather_lag3,1
265.93964,148.0,117.93964,13909.758,56.98398,pest,weather_lag3,1
305.4596,240.0,65.459595,4284.9585,24.001629,pest,weather_lag3,1
257.08078,242.0,15.08078,227.42993,6.0434227,pest,weather_lag3,1
236.90968,214.0,22.909683,524.8536,10.16154,pest,weather_lag3,1
110.00006,130.0,19.999939,399.99756,16.666613,pest,weather_lag3,1
77.08467,122.0,44.91533,2017.3867,45.121838,pest,weather_lag3,1
115.35117,163.0,47.648827,2270.4106,34.236485,pest,weather_lag3,1
139.11295,106.0,33.112946,1096.4672,27.01852,pest,weather_lag3,1
142.94801,144.0,1.0519867,1.106676,0.73322463,pest,weather_lag3,1
175.85378,106.0,69.853775,4879.55,49.56739,pest,weather_lag3,1
172.36647,96.0,76.36647,5831.838,56.912083,pest,weather_lag3,1
185.7496,51.0,134.7496,18157.455,113.83301,pest,weather_lag3,1
136.73764,121.0,15.73764,247.67332,12.212139,pest,weather_lag3,1
97.83501,127.0,29.164993,850.59686,25.943464,pest,weather_lag3,1
